[27Sep2025 00:00:15.511] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <Eduardourbay> como se le hacia pa que en vez de punto salga la cabeza del jugador en el mapa?
[27Sep2025 00:00:42.362] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <zMckLezZz> no pomgas lus
[27Sep2025 00:04:49.983] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=949, y=78, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.983] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=78, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.983] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=78, z=680}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.983] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=78, z=679}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.983] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=78, z=678}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.984] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=78, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.984] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=79, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.984] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=79, z=680}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.984] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=79, z=679}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.984] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=79, z=678}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.984] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=79, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.984] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=947, y=79, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.985] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=947, y=79, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.985] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=948, y=79, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.985] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=948, y=79, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.985] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=949, y=79, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.985] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=949, y=79, z=679}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.985] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=949, y=79, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.986] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=79, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.986] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=79, z=680}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.986] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=79, z=679}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.986] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=79, z=678}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.986] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=79, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.987] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=80, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.988] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=80, z=680}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.988] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=80, z=679}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.988] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=80, z=678}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.988] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=80, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.988] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=947, y=80, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.989] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=947, y=80, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.989] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=948, y=80, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.989] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=948, y=80, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.989] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=949, y=80, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.990] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=949, y=80, z=679}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.990] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=949, y=80, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.991] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=80, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.991] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=80, z=680}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.991] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=80, z=679}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.991] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=80, z=678}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.991] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=80, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.991] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=81, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.991] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=81, z=680}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.992] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=81, z=679}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.992] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=81, z=678}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.992] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=81, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.992] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=947, y=81, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.992] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=947, y=81, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.992] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=948, y=81, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.992] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=948, y=81, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.992] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=949, y=81, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.993] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=949, y=81, z=679}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.993] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=949, y=81, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.993] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=81, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.993] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=81, z=680}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.993] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=81, z=679}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.993] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=81, z=678}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.993] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=950, y=81, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.993] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=82, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.993] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=82, z=680}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.994] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=82, z=679}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.994] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=82, z=678}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.994] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=946, y=82, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.994] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=947, y=82, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.994] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=947, y=82, z=677}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
[27Sep2025 00:04:49.994] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 42], pos: BlockPos{x=948, y=82, z=681}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:farm_bunker]
